Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 733	Loss: 4.000597	Accuracy: 0.200	Current Training Data Per Class 1: 27	Loss 2: 4.042566	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.021582	 Total Accuracy: 0.100
Train Episode: 734	Loss: 4.029953	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.952948	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 3.991450	 Total Accuracy: 0.100
Train Episode: 735	Loss: 4.116249	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.965309	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.040779	 Total Accuracy: 0.000
Train Episode: 736	Loss: 4.016338	Accuracy: 0.200	Current Training Data Per Class 1: 16	Loss 2: 4.054110	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.035224	 Total Accuracy: 0.100
Train Episode: 737	Loss: 3.979926	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.013146	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 3.996536	 Total Accuracy: 0.000
Train Episode: 738	Loss: 4.030024	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.044880	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.037452	 Total Accuracy: 0.000
Train Episode: 739	Loss: 4.028677	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.022151	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.025414	 Total Accuracy: 0.100
Train Episode: 740	Loss: 4.049102	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.025007	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.037054	 Total Accuracy: 0.000
Train Episode: 741	Loss: 4.024713	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.036850	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.030782	 Total Accuracy: 0.000
Train Episode: 742	Loss: 4.020560	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.983193	Accuracy 2: 0.200	Current Training Data Per Class 2: 12	 Total loss: 4.001877	 Total Accuracy: 0.100
Train Episode: 743	Loss: 4.025893	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.011551	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.018722	 Total Accuracy: 0.000
Train Episode: 744	Loss: 3.981975	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.010817	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.996396	 Total Accuracy: 0.100
Train Episode: 745	Loss: 4.016527	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.041504	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.029016	 Total Accuracy: 0.000
Train Episode: 746	Loss: 4.047172	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.048313	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.047742	 Total Accuracy: 0.000
Train Episode: 747	Loss: 4.110479	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.937322	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 4.023900	 Total Accuracy: 0.100
Train Episode: 748	Loss: 4.034602	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.015126	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.024864	 Total Accuracy: 0.000
Train Episode: 749	Loss: 4.044967	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.029726	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.037347	 Total Accuracy: 0.000
Train Episode: 750	Loss: 4.030430	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.007586	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.019009	 Total Accuracy: 0.100
Train Episode: 751	Loss: 4.087312	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.039935	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.063623	 Total Accuracy: 0.000
Train Episode: 752	Loss: 4.046357	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.055835	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.051096	 Total Accuracy: 0.000
Train Episode: 753	Loss: 4.048515	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.025453	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.036983	 Total Accuracy: 0.000
Train Episode: 754	Loss: 4.114929	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.954081	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.034505	 Total Accuracy: 0.000
Train Episode: 755	Loss: 4.020431	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.041088	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.030759	 Total Accuracy: 0.100
Train Episode: 756	Loss: 4.021781	Accuracy: 0.200	Current Training Data Per Class 1: 31	Loss 2: 4.034518	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.028150	 Total Accuracy: 0.100
Train Episode: 757	Loss: 4.045865	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.043324	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.044595	 Total Accuracy: 0.000
Train Episode: 758	Loss: 4.063764	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.010184	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.036974	 Total Accuracy: 0.100
Train Episode: 759	Loss: 4.035854	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.974176	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.005015	 Total Accuracy: 0.100
Train Episode: 760	Loss: 4.010212	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.018198	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.014205	 Total Accuracy: 0.100
Train Episode: 761	Loss: 4.059214	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043671	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.051442	 Total Accuracy: 0.000
Train Episode: 762	Loss: 4.051040	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.059984	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.055512	 Total Accuracy: 0.000
Train Episode: 763	Loss: 4.106234	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.015735	Accuracy 2: 0.200	Current Training Data Per Class 2: 18	 Total loss: 4.060985	 Total Accuracy: 0.100
Train Episode: 764	Loss: 3.981838	Accuracy: 0.200	Current Training Data Per Class 1: 30	Loss 2: 4.034036	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.007936	 Total Accuracy: 0.100
Train Episode: 765	Loss: 4.000931	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.013268	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.007100	 Total Accuracy: 0.100
Train Episode: 766	Loss: 4.028446	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.031631	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.030039	 Total Accuracy: 0.000
Train Episode: 767	Loss: 3.983750	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.024539	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.004145	 Total Accuracy: 0.100
Train Episode: 768	Loss: 4.015181	Accuracy: 0.200	Current Training Data Per Class 1: 39	Loss 2: 4.000258	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.007720	 Total Accuracy: 0.100
Train Episode: 769	Loss: 4.030747	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.964750	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 3.997748	 Total Accuracy: 0.100
Train Episode: 770	Loss: 4.026259	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 3.944323	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.985291	 Total Accuracy: 0.000
Train Episode: 771	Loss: 4.054733	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.011899	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.033316	 Total Accuracy: 0.000
Train Episode: 772	Loss: 4.033352	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.002736	Accuracy 2: 0.200	Current Training Data Per Class 2: 10	 Total loss: 4.018044	 Total Accuracy: 0.100
Train Episode: 773	Loss: 4.067139	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.048937	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.058038	 Total Accuracy: 0.000
Train Episode: 774	Loss: 4.018546	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.005995	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.012271	 Total Accuracy: 0.000
Train Episode: 775	Loss: 4.015043	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.047755	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.031399	 Total Accuracy: 0.000
Train Episode: 776	Loss: 3.973185	Accuracy: 0.200	Current Training Data Per Class 1: 24	Loss 2: 4.036788	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.004987	 Total Accuracy: 0.100
Train Episode: 777	Loss: 3.978183	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.001818	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 3.990000	 Total Accuracy: 0.100
Train Episode: 778	Loss: 4.057678	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043303	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.050490	 Total Accuracy: 0.000
Train Episode: 779	Loss: 4.059408	Accuracy: 0.200	Current Training Data Per Class 1: 28	Loss 2: 4.030556	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.044982	 Total Accuracy: 0.100
Train Episode: 780	Loss: 4.047037	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.035413	Accuracy 2: 0.200	Current Training Data Per Class 2: 24	 Total loss: 4.041225	 Total Accuracy: 0.100
Train Episode: 781	Loss: 4.010550	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.042575	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.026563	 Total Accuracy: 0.000
Train Episode: 782	Loss: 3.992648	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.024106	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.008377	 Total Accuracy: 0.000
